,time,open,high,low,close,%Change
6022,"20-Dec-2022, 23:00:00",1815.25,1818.14,1812.95,1818.02,0.1526
6023,"21-Dec-2022, 00:00:00",1817.96,1820.85,1816.31,1817.84,-0.0066
6024,"21-Dec-2022, 01:00:00",1817.9,1818.31,1813.13,1815.37,-0.1392
6025,"21-Dec-2022, 02:00:00",1815.31,1819.08,1814.37,1818.31,0.1653
6026,"21-Dec-2022, 03:00:00",1818.55,1819.02,1815.6,1817.43,-0.0616
6027,"21-Dec-2022, 04:00:00",1817.49,1818.9,1816.43,1816.66,-0.0457
6028,"21-Dec-2022, 05:00:00",1817.61,1817.78,1816.6,1816.78,-0.0457
6029,"21-Dec-2022, 06:00:00",1817.72,1819.26,1816.02,1817.19,-0.0292
6030,"21-Dec-2022, 07:00:00",1816.96,1818.73,1815.6,1818.02,0.0583
6031,"21-Dec-2022, 08:00:00",1818.08,1819.85,1814.6,1816.49,-0.0875
6032,"21-Dec-2022, 09:00:00",1816.49,1818.67,1814.72,1816.31,-0.0099
6033,"21-Dec-2022, 10:00:00",1816.25,1816.96,1813.42,1814.78,-0.0809
6034,"21-Dec-2022, 11:00:00",1815.19,1815.43,1812.42,1813.95,-0.0683
6035,"21-Dec-2022, 12:00:00",1813.95,1814.07,1813.95,1814.01,0.0033
6036,"21-Dec-2022, 13:00:00",1814.07,1814.9,1811.42,1813.89,-0.0099
6037,"21-Dec-2022, 14:00:00",1814.13,1816.43,1811.12,1816.37,0.1235
6038,"21-Dec-2022, 15:00:00",1816.31,1817.37,1813.01,1815.72,-0.0325
6039,"21-Dec-2022, 16:00:00",1815.72,1816.02,1811.65,1813.07,-0.1459
6040,"21-Dec-2022, 17:00:00",1813.13,1815.13,1811.36,1813.01,-0.0066
6041,"21-Dec-2022, 18:00:00",1813.01,1814.48,1810.65,1813.66,0.0359
6042,"21-Dec-2022, 19:00:00",1813.6,1815.96,1812.13,1815.72,0.1169
6043,"21-Dec-2022, 20:00:00",1815.66,1819.85,1814.25,1817.49,0.1008
6044,"21-Dec-2022, 21:00:00",1817.19,1819.96,1814.84,1818.79,0.088
6045,"21-Dec-2022, 22:00:00",1818.67,1823.85,1815.84,1817.78,-0.0489
6046,"21-Dec-2022, 23:00:00",1817.72,1818.37,1813.72,1816.19,-0.0842
6047,"22-Dec-2022, 00:00:00",1816.37,1818.37,1815.54,1816.78,0.0226
6048,"22-Dec-2022, 01:00:00",1816.78,1817.67,1814.01,1816.9,0.0066
6049,"22-Dec-2022, 02:00:00",1816.9,1818.37,1812.42,1814.25,-0.1459
6050,"22-Dec-2022, 03:00:00",1814.31,1814.78,1811.71,1814.07,-0.0132
6051,"22-Dec-2022, 04:00:00",1814.13,1815.19,1812.95,1813.95,-0.0099
6052,"22-Dec-2022, 05:00:00",1814.25,1814.25,1813.07,1813.07,-0.065
6053,"22-Dec-2022, 06:00:00",1813.78,1815.6,1812.54,1814.6,0.0452
6054,"22-Dec-2022, 07:00:00",1814.78,1818.73,1813.3,1818.55,0.2077
6055,"22-Dec-2022, 08:00:00",1818.49,1819.85,1816.72,1819.32,0.0456
6056,"22-Dec-2022, 09:00:00",1819.26,1819.96,1816.43,1818.37,-0.0489
6057,"22-Dec-2022, 10:00:00",1818.26,1820.08,1816.9,1819.49,0.0676
6058,"22-Dec-2022, 11:00:00",1819.43,1820.26,1817.61,1820.14,0.039
6059,"22-Dec-2022, 12:00:00",1820.14,1820.5,1817.43,1818.49,-0.0907
6060,"22-Dec-2022, 13:00:00",1818.43,1819.73,1812.95,1814.48,-0.2172
6061,"22-Dec-2022, 14:00:00",1814.6,1817.49,1812.66,1816.84,0.1234
6062,"22-Dec-2022, 15:00:00",1816.72,1819.67,1815.07,1817.9,0.065
6063,"22-Dec-2022, 16:00:00",1817.9,1818.49,1814.13,1816.84,-0.0583
6064,"22-Dec-2022, 17:00:00",1816.78,1817.02,1813.42,1814.42,-0.1299
6065,"22-Dec-2022, 18:00:00",1814.48,1816.84,1812.71,1815.9,0.0783
6066,"22-Dec-2022, 19:00:00",1815.84,1818.37,1814.01,1818.14,0.1267
6067,"22-Dec-2022, 20:00:00",1818.08,1819.96,1806.35,1807.41,-0.5869
6068,"22-Dec-2022, 21:00:00",1807.7,1810.06,1798.04,1802.4,-0.2932
6069,"22-Dec-2022, 22:00:00",1802.46,1802.64,1793.85,1795.44,-0.3895
6070,"22-Dec-2022, 23:00:00",1795.5,1797.63,1793.97,1795.27,-0.0128
6071,"23-Dec-2022, 00:00:00",1795.27,1795.62,1791.67,1792.91,-0.1315
6072,"23-Dec-2022, 01:00:00",1792.97,1793.15,1783.77,1785.6,-0.411
6073,"23-Dec-2022, 02:00:00",1785.6,1789.55,1784.66,1789.02,0.1915
6074,"23-Dec-2022, 03:00:00",1788.96,1795.15,1787.37,1791.85,0.1615
6075,"23-Dec-2022, 04:00:00",1791.91,1793.09,1790.2,1792.44,0.0296
6076,"23-Dec-2022, 05:00:00",1791.61,1792.26,1790.08,1790.73,-0.0491
6077,"23-Dec-2022, 06:00:00",1792.32,1793.79,1790.97,1793.62,0.0725
6078,"23-Dec-2022, 07:00:00",1793.44,1794.74,1789.96,1791.61,-0.102
6079,"23-Dec-2022, 08:00:00",1791.85,1795.39,1790.26,1794.68,0.1579
6080,"23-Dec-2022, 09:00:00",1794.91,1795.62,1791.97,1792.62,-0.1276
6081,"23-Dec-2022, 10:00:00",1793.03,1794.15,1791.5,1792.85,-0.01
6082,"23-Dec-2022, 11:00:00",1792.73,1795.27,1791.61,1794.86,0.1188
6083,"23-Dec-2022, 12:00:00",1794.8,1796.33,1793.56,1794.62,-0.01
6084,"23-Dec-2022, 13:00:00",1794.68,1796.33,1793.56,1795.39,0.0396
6085,"23-Dec-2022, 14:00:00",1795.21,1798.33,1794.44,1797.63,0.1348
6086,"23-Dec-2022, 15:00:00",1797.57,1798.16,1793.85,1797.45,-0.0067
6087,"23-Dec-2022, 16:00:00",1797.39,1799.28,1795.39,1798.63,0.069
6088,"23-Dec-2022, 17:00:00",1798.69,1799.1,1795.68,1798.45,-0.0133
6089,"23-Dec-2022, 18:00:00",1798.63,1799.75,1795.74,1797.63,-0.0556
6090,"23-Dec-2022, 19:00:00",1797.74,1798.63,1795.39,1797.15,-0.0328
6091,"23-Dec-2022, 20:00:00",1796.98,1800.28,1792.67,1794.15,-0.1575
6092,"23-Dec-2022, 21:00:00",1794.21,1795.74,1790.26,1793.74,-0.0262
6093,"23-Dec-2022, 22:00:00",1793.79,1801.22,1791.2,1800.51,0.3746
6094,"23-Dec-2022, 23:00:00",1800.45,1803.28,1799.28,1800.57,0.0067
6095,"24-Dec-2022, 00:00:00",1800.51,1801.28,1796.27,1797.27,-0.1799
6096,"24-Dec-2022, 01:00:00",1797.1,1797.86,1792.79,1795.39,-0.0952
6097,"24-Dec-2022, 02:00:00",1795.62,1797.63,1794.44,1797.39,0.0986
6098,"24-Dec-2022, 03:00:00",1797.1,1797.8,1794.38,1797.74,0.0356
6099,"24-Dec-2022, 04:00:00",1797.74,1798.86,1796.27,1797.68,-0.0033
6100,"26-Dec-2022, 05:00:00",1797.27,1798.1,1797.15,1797.21,-0.0033
6101,"26-Dec-2022, 06:00:00",1797.21,1797.33,1797.15,1797.27,0.0033
6102,"26-Dec-2022, 07:00:00",1797.21,1797.33,1797.15,1797.27,0.0033
6103,"26-Dec-2022, 08:00:00",1797.21,1797.33,1797.15,1797.27,0.0033
6104,"26-Dec-2022, 10:00:00",1797.21,1797.33,1797.15,1797.27,0.0033
6105,"26-Dec-2022, 11:00:00",1797.21,1797.33,1797.15,1797.27,0.0033
6106,"26-Dec-2022, 12:00:00",1797.21,1797.33,1797.15,1797.27,0.0033
6107,"26-Dec-2022, 14:00:00",1797.21,1797.33,1797.15,1797.27,0.0033
6108,"26-Dec-2022, 15:00:00",1797.21,1797.33,1797.15,1797.27,0.0033
6109,"26-Dec-2022, 18:00:00",1798.1,1798.21,1798.04,1798.16,0.0033
6110,"26-Dec-2022, 23:00:00",1797.21,1797.33,1797.15,1797.27,0.0033
6111,"27-Dec-2022, 01:00:00",1797.21,1797.33,1797.15,1797.27,0.0033
6112,"27-Dec-2022, 04:00:00",1797.21,1797.33,1797.15,1797.27,0.0033
6113,"27-Dec-2022, 05:00:00",1797.21,1797.33,1797.15,1797.27,0.0033
6114,"27-Dec-2022, 06:00:00",1800.28,1804.11,1797.27,1801.46,0.0655
6115,"27-Dec-2022, 07:00:00",1801.57,1803.4,1799.98,1801.87,0.0167
6116,"27-Dec-2022, 08:00:00",1801.69,1804.76,1797.68,1804.58,0.1604
6117,"27-Dec-2022, 09:00:00",1804.52,1806.47,1802.58,1806.05,0.0848
6118,"27-Dec-2022, 10:00:00",1806.35,1806.47,1803.23,1804.58,-0.098
6119,"27-Dec-2022, 11:00:00",1804.46,1805.7,1802.75,1804.93,0.026
6120,"27-Dec-2022, 12:00:00",1804.7,1807.88,1802.46,1805.88,0.0654
6121,"27-Dec-2022, 13:00:00",1805.46,1807.47,1803.58,1806.94,0.082
6122,"27-Dec-2022, 14:00:00",1806.76,1808.59,1804.52,1805.7,-0.0587
6123,"27-Dec-2022, 15:00:00",1805.41,1808.35,1804.64,1806.41,0.0554
6124,"27-Dec-2022, 16:00:00",1806.35,1810.12,1805.35,1808.59,0.124
6125,"27-Dec-2022, 17:00:00",1808.53,1808.94,1806.17,1808.77,0.0133
6126,"27-Dec-2022, 18:00:00",1808.53,1810.89,1807.35,1809.83,0.0719
6127,"27-Dec-2022, 19:00:00",1809.71,1811.71,1807.12,1808.82,-0.0492
6128,"27-Dec-2022, 20:00:00",1808.82,1809.83,1804.88,1806.35,-0.1366
6129,"27-Dec-2022, 21:00:00",1806.47,1810.3,1801.46,1808.12,0.0913
6130,"27-Dec-2022, 22:00:00",1807.94,1833.29,1806.82,1824.5,0.916
6131,"27-Dec-2022, 23:00:00",1824.62,1826.39,1817.9,1820.73,-0.2132
6132,"28-Dec-2022, 00:00:00",1820.61,1821.85,1810.24,1813.48,-0.3916
6133,"28-Dec-2022, 01:00:00",1813.48,1817.55,1811.95,1816.07,0.1428
6134,"28-Dec-2022, 02:00:00",1815.96,1817.55,1811.12,1813.01,-0.1624
6135,"28-Dec-2022, 03:00:00",1813.01,1814.9,1811.36,1812.6,-0.0226
6136,"28-Dec-2022, 04:00:00",1812.71,1814.25,1811.3,1813.3,0.0325
6137,"28-Dec-2022, 05:00:00",1813.3,1813.3,1810.65,1811.95,-0.0744
6138,"28-Dec-2022, 06:00:00",1813.07,1814.54,1811.42,1812.42,-0.0359
6139,"28-Dec-2022, 07:00:00",1812.48,1813.48,1808.35,1811.06,-0.0783
6140,"28-Dec-2022, 08:00:00",1810.95,1814.54,1809.53,1813.07,0.1171
6141,"28-Dec-2022, 09:00:00",1813.07,1813.13,1809.06,1810.95,-0.1169
6142,"28-Dec-2022, 10:00:00",1811.12,1812.66,1808.94,1809.94,-0.0652
6143,"28-Dec-2022, 11:00:00",1809.77,1812.3,1809.06,1811.42,0.0912
6144,"28-Dec-2022, 12:00:00",1811.83,1812.18,1809.12,1810.18,-0.0911
6145,"28-Dec-2022, 13:00:00",1810.47,1811.54,1808.53,1809.59,-0.0486
6146,"28-Dec-2022, 14:00:00",1810.0,1810.47,1806.23,1810.36,0.0199
6147,"28-Dec-2022, 15:00:00",1810.36,1811.42,1802.05,1803.11,-0.4005
6148,"28-Dec-2022, 16:00:00",1803.17,1803.64,1798.86,1800.16,-0.1669
6149,"28-Dec-2022, 17:00:00",1799.98,1805.35,1798.57,1802.58,0.1444
6150,"28-Dec-2022, 18:00:00",1802.46,1804.76,1801.46,1803.17,0.0394
6151,"28-Dec-2022, 19:00:00",1803.28,1806.17,1801.87,1805.76,0.1375
6152,"28-Dec-2022, 20:00:00",1805.88,1807.65,1802.28,1803.52,-0.1307
6153,"28-Dec-2022, 21:00:00",1803.76,1809.47,1802.34,1805.46,0.0942
6154,"28-Dec-2022, 22:00:00",1805.35,1805.52,1797.39,1797.98,-0.4082
6155,"28-Dec-2022, 23:00:00",1798.04,1802.81,1795.98,1802.46,0.2458
6156,"29-Dec-2022, 00:00:00",1802.4,1806.29,1800.63,1805.64,0.1798
6157,"29-Dec-2022, 01:00:00",1805.58,1809.3,1801.87,1803.58,-0.1108
6158,"29-Dec-2022, 02:00:00",1803.52,1806.0,1801.93,1805.41,0.1048
6159,"29-Dec-2022, 03:00:00",1805.41,1805.58,1801.75,1804.23,-0.0654
6160,"29-Dec-2022, 04:00:00",1804.98,1805.76,1803.43,1804.59,-0.0216
6161,"29-Dec-2022, 05:00:00",1804.07,1805.76,1802.0,1802.39,-0.0931
6162,"29-Dec-2022, 06:00:00",1804.07,1806.66,1803.69,1806.54,0.1369
6163,"29-Dec-2022, 07:00:00",1806.15,1807.44,1804.59,1807.05,0.0498
6164,"29-Dec-2022, 08:00:00",1807.05,1809.38,1805.24,1806.92,-0.0072
6165,"29-Dec-2022, 09:00:00",1807.05,1810.03,1805.5,1808.48,0.0791
6166,"29-Dec-2022, 10:00:00",1808.35,1809.38,1806.66,1807.96,-0.0216
6167,"29-Dec-2022, 11:00:00",1807.96,1809.9,1806.54,1809.64,0.0929
6168,"29-Dec-2022, 12:00:00",1809.38,1810.81,1807.05,1810.16,0.0431
6169,"29-Dec-2022, 13:00:00",1810.29,1810.81,1806.92,1808.87,-0.0784
6170,"29-Dec-2022, 14:00:00",1809.0,1809.9,1804.59,1806.79,-0.1222
6171,"29-Dec-2022, 15:00:00",1806.66,1811.2,1805.76,1810.55,0.2153
6172,"29-Dec-2022, 16:00:00",1810.29,1812.62,1808.35,1809.0,-0.0713
6173,"29-Dec-2022, 17:00:00",1809.38,1810.03,1803.95,1805.5,-0.2144
6174,"29-Dec-2022, 18:00:00",1805.5,1808.22,1804.46,1807.05,0.0858
6175,"29-Dec-2022, 19:00:00",1807.05,1808.61,1805.11,1807.44,0.0216
6176,"29-Dec-2022, 20:00:00",1807.44,1812.75,1806.28,1810.94,0.1936
6177,"29-Dec-2022, 21:00:00",1810.55,1817.41,1808.35,1814.69,0.2287
6178,"29-Dec-2022, 22:00:00",1814.56,1818.71,1812.36,1814.04,-0.0287
6179,"29-Dec-2022, 23:00:00",1813.92,1817.28,1811.46,1816.12,0.1213
6180,"30-Dec-2022, 00:00:00",1816.12,1820.39,1815.6,1819.48,0.185
6181,"30-Dec-2022, 01:00:00",1819.48,1820.78,1815.34,1817.02,-0.1352
6182,"30-Dec-2022, 02:00:00",1817.02,1819.87,1815.86,1817.67,0.0358
6183,"30-Dec-2022, 03:00:00",1817.8,1817.93,1813.92,1815.08,-0.1496
6184,"30-Dec-2022, 04:00:00",1814.95,1816.38,1813.92,1815.21,0.0143
6185,"30-Dec-2022, 05:00:00",1814.56,1815.21,1809.9,1809.9,-0.2568
6186,"30-Dec-2022, 06:00:00",1814.56,1815.73,1810.68,1815.34,0.043
6187,"30-Dec-2022, 07:00:00",1815.6,1816.89,1814.3,1816.76,0.0639
6188,"30-Dec-2022, 08:00:00",1816.63,1818.71,1815.21,1818.06,0.0787
6189,"30-Dec-2022, 09:00:00",1818.06,1818.71,1815.34,1818.19,0.0072
6190,"30-Dec-2022, 10:00:00",1818.58,1819.61,1816.38,1817.41,-0.0643
6191,"30-Dec-2022, 11:00:00",1817.54,1817.93,1815.08,1816.38,-0.0638
6192,"30-Dec-2022, 12:00:00",1816.25,1819.87,1815.21,1819.48,0.1778
6193,"30-Dec-2022, 13:00:00",1819.22,1820.91,1817.8,1820.65,0.0786
6194,"30-Dec-2022, 14:00:00",1820.65,1822.85,1814.82,1817.15,-0.1922
6195,"30-Dec-2022, 15:00:00",1817.15,1819.22,1815.47,1817.41,0.0143
6196,"30-Dec-2022, 16:00:00",1817.67,1817.93,1814.3,1815.47,-0.121
6197,"30-Dec-2022, 17:00:00",1815.6,1817.28,1813.01,1816.89,0.0711
6198,"30-Dec-2022, 18:00:00",1816.76,1820.91,1815.86,1819.22,0.1354
6199,"30-Dec-2022, 19:00:00",1819.22,1821.68,1817.67,1820.0,0.0429
6200,"30-Dec-2022, 20:00:00",1819.87,1822.59,1815.99,1822.2,0.128
6201,"30-Dec-2022, 21:00:00",1822.2,1825.83,1817.67,1819.48,-0.1493
6202,"30-Dec-2022, 22:00:00",1819.48,1820.13,1814.3,1818.84,-0.0352
6203,"30-Dec-2022, 23:00:00",1818.97,1819.48,1813.92,1816.38,-0.1424
6204,"31-Dec-2022, 00:00:00",1816.63,1824.53,1815.99,1824.4,0.4277
6205,"31-Dec-2022, 01:00:00",1824.4,1826.6,1818.32,1819.61,-0.2626
6206,"31-Dec-2022, 02:00:00",1819.48,1823.37,1818.19,1822.2,0.1495
6207,"31-Dec-2022, 03:00:00",1822.07,1824.66,1820.78,1823.89,0.0999
6208,"31-Dec-2022, 04:00:00",1823.89,1825.31,1822.46,1823.24,-0.0356
6209,"02-Jan-2023, 05:00:00",1824.14,1824.14,1823.11,1823.11,-0.0565
6210,"02-Jan-2023, 06:00:00",1823.24,1824.14,1823.24,1824.14,0.0494
6211,"02-Jan-2023, 08:00:00",1824.01,1824.27,1823.89,1824.14,0.0071
6212,"02-Jan-2023, 10:00:00",1824.01,1824.27,1823.89,1824.14,0.0071
6213,"02-Jan-2023, 11:00:00",1824.01,1824.27,1823.89,1824.14,0.0071
6214,"02-Jan-2023, 12:00:00",1824.01,1824.27,1823.89,1824.14,0.0071
6215,"02-Jan-2023, 14:00:00",1824.01,1824.27,1823.89,1824.14,0.0071
6216,"02-Jan-2023, 15:00:00",1824.01,1824.27,1823.89,1824.14,0.0071
6217,"02-Jan-2023, 16:00:00",1823.63,1826.22,1823.63,1826.22,0.142
6218,"02-Jan-2023, 18:00:00",1823.11,1823.37,1822.98,1823.24,0.0071
6219,"02-Jan-2023, 21:00:00",1824.01,1824.27,1823.89,1824.14,0.0071
6220,"02-Jan-2023, 22:00:00",1824.01,1824.27,1823.89,1824.14,0.0071
6221,"03-Jan-2023, 01:00:00",1824.01,1824.27,1823.89,1824.14,0.0071
6222,"03-Jan-2023, 05:00:00",1824.01,1824.27,1823.89,1824.14,0.0071
6223,"03-Jan-2023, 06:00:00",1827.25,1831.27,1823.76,1829.97,0.1489
6224,"03-Jan-2023, 07:00:00",1829.71,1832.69,1828.42,1830.88,0.0639
6225,"03-Jan-2023, 08:00:00",1831.01,1832.95,1826.47,1828.94,-0.1131
6226,"03-Jan-2023, 09:00:00",1828.81,1840.46,1827.9,1838.65,0.5381
6227,"03-Jan-2023, 10:00:00",1838.65,1843.83,1838.0,1841.62,0.1615
6228,"03-Jan-2023, 11:00:00",1841.49,1842.92,1840.07,1840.72,-0.0418
6229,"03-Jan-2023, 12:00:00",1840.85,1841.62,1837.35,1840.59,-0.0141
6230,"03-Jan-2023, 13:00:00",1840.59,1844.73,1839.42,1842.4,0.0983
6231,"03-Jan-2023, 14:00:00",1841.37,1850.56,1840.72,1847.97,0.3584
6232,"03-Jan-2023, 15:00:00",1847.84,1848.49,1834.11,1836.44,-0.6169
6233,"03-Jan-2023, 16:00:00",1836.44,1842.4,1834.5,1839.16,0.1481
6234,"03-Jan-2023, 17:00:00",1839.16,1839.81,1833.34,1834.89,-0.2322
6235,"03-Jan-2023, 18:00:00",1834.76,1835.28,1830.49,1833.6,-0.0632
6236,"03-Jan-2023, 19:00:00",1833.6,1836.83,1831.4,1835.15,0.0845
6237,"03-Jan-2023, 20:00:00",1834.89,1841.49,1833.73,1839.29,0.2398
6238,"03-Jan-2023, 21:00:00",1839.16,1850.3,1836.32,1845.38,0.3382
6239,"03-Jan-2023, 22:00:00",1845.12,1845.9,1827.51,1833.6,-0.6243
6240,"03-Jan-2023, 23:00:00",1833.47,1834.76,1827.9,1834.76,0.0704
6241,"04-Jan-2023, 00:00:00",1834.5,1839.68,1833.47,1839.55,0.2753
6242,"04-Jan-2023, 01:00:00",1839.68,1840.72,1836.83,1838.91,-0.0419
6243,"04-Jan-2023, 02:00:00",1839.03,1839.68,1835.93,1839.55,0.0283
6244,"04-Jan-2023, 03:00:00",1839.42,1840.07,1836.06,1838.39,-0.056
6245,"04-Jan-2023, 04:00:00",1838.52,1840.46,1837.35,1839.42,0.049
6246,"04-Jan-2023, 05:00:00",1840.07,1841.11,1839.03,1839.81,-0.0141
6247,"04-Jan-2023, 06:00:00",1839.29,1839.81,1836.06,1836.7,-0.1408
6248,"04-Jan-2023, 07:00:00",1836.83,1839.81,1835.8,1838.78,0.1062
6249,"04-Jan-2023, 08:00:00",1839.03,1844.99,1837.87,1844.73,0.3099
6250,"04-Jan-2023, 09:00:00",1844.6,1846.54,1843.18,1846.16,0.0846
6251,"04-Jan-2023, 10:00:00",1846.16,1847.58,1844.6,1845.51,-0.0352
6252,"04-Jan-2023, 11:00:00",1846.03,1847.19,1844.73,1846.67,0.0347
6253,"04-Jan-2023, 12:00:00",1847.06,1847.58,1844.08,1846.41,-0.0352
6254,"04-Jan-2023, 13:00:00",1846.41,1849.65,1845.38,1848.23,0.0986
6255,"04-Jan-2023, 14:00:00",1848.1,1859.23,1847.19,1858.84,0.5811
6256,"04-Jan-2023, 15:00:00",1858.46,1865.45,1856.51,1860.14,0.0904
6257,"04-Jan-2023, 16:00:00",1860.4,1862.6,1858.2,1860.92,0.028
6258,"04-Jan-2023, 17:00:00",1860.66,1861.82,1857.03,1858.72,-0.1043
6259,"04-Jan-2023, 18:00:00",1858.84,1863.25,1857.16,1860.53,0.0909
6260,"04-Jan-2023, 19:00:00",1860.27,1860.79,1852.37,1853.92,-0.3413
6261,"04-Jan-2023, 20:00:00",1853.8,1862.99,1852.24,1860.27,0.349
6262,"04-Jan-2023, 21:00:00",1860.4,1861.18,1855.22,1857.16,-0.1742
6263,"04-Jan-2023, 22:00:00",1857.16,1858.84,1848.87,1857.94,0.042
6264,"04-Jan-2023, 23:00:00",1857.81,1860.66,1855.74,1858.84,0.0554
6265,"05-Jan-2023, 00:00:00",1858.84,1860.4,1849.78,1850.82,-0.4315
6266,"05-Jan-2023, 01:00:00",1850.69,1854.31,1849.26,1850.95,0.014
6267,"05-Jan-2023, 02:00:00",1850.82,1852.89,1846.67,1852.76,0.1048
6268,"05-Jan-2023, 03:00:00",1852.63,1856.13,1850.69,1855.61,0.1609
6269,"05-Jan-2023, 04:00:00",1855.61,1857.55,1852.89,1854.31,-0.0701
6270,"05-Jan-2023, 05:00:00",1854.31,1856.0,1853.92,1854.96,0.0351
6271,"05-Jan-2023, 06:00:00",1854.44,1857.42,1853.67,1854.96,0.028
6272,"05-Jan-2023, 07:00:00",1855.09,1856.64,1853.15,1855.48,0.021
6273,"05-Jan-2023, 08:00:00",1855.35,1859.36,1854.31,1859.23,0.2091
6274,"05-Jan-2023, 09:00:00",1859.1,1859.23,1853.02,1857.16,-0.1044
6275,"05-Jan-2023, 10:00:00",1856.9,1857.42,1852.63,1853.54,-0.1809
6276,"05-Jan-2023, 11:00:00",1853.67,1854.05,1849.65,1852.11,-0.0842
6277,"05-Jan-2023, 12:00:00",1852.11,1853.8,1850.04,1853.02,0.0491
6278,"05-Jan-2023, 13:00:00",1852.89,1856.0,1850.43,1850.82,-0.1117
6279,"05-Jan-2023, 14:00:00",1850.95,1855.48,1847.71,1849.39,-0.0843
6280,"05-Jan-2023, 15:00:00",1849.52,1850.82,1843.31,1846.67,-0.1541
6281,"05-Jan-2023, 16:00:00",1846.67,1850.95,1844.08,1848.62,0.1056
6282,"05-Jan-2023, 17:00:00",1848.75,1851.72,1846.8,1849.39,0.0346
6283,"05-Jan-2023, 18:00:00",1849.26,1851.21,1845.64,1846.54,-0.1471
6284,"05-Jan-2023, 19:00:00",1846.54,1849.26,1844.21,1845.64,-0.0487
6285,"05-Jan-2023, 20:00:00",1845.38,1848.75,1832.95,1835.15,-0.5544
6286,"05-Jan-2023, 21:00:00",1835.15,1838.39,1831.27,1834.76,-0.0213
6287,"05-Jan-2023, 22:00:00",1834.89,1836.96,1824.53,1827.25,-0.4164
6288,"05-Jan-2023, 23:00:00",1827.25,1832.56,1825.57,1831.14,0.2129
6289,"06-Jan-2023, 00:00:00",1831.14,1834.76,1829.45,1834.37,0.1764
6290,"06-Jan-2023, 01:00:00",1834.11,1837.87,1831.65,1836.32,0.1205
6291,"06-Jan-2023, 02:00:00",1836.32,1836.96,1832.17,1834.63,-0.092
6292,"06-Jan-2023, 03:00:00",1834.76,1834.89,1831.4,1833.34,-0.0774
6293,"06-Jan-2023, 04:00:00",1833.47,1834.37,1831.78,1832.82,-0.0355
6294,"06-Jan-2023, 05:00:00",1832.82,1836.44,1832.17,1835.93,0.1697
6295,"06-Jan-2023, 06:00:00",1830.49,1835.41,1830.49,1833.34,0.1557
6296,"06-Jan-2023, 07:00:00",1832.95,1835.28,1830.88,1834.89,0.1058
6297,"06-Jan-2023, 08:00:00",1834.76,1836.7,1831.78,1836.06,0.0709
6298,"06-Jan-2023, 09:00:00",1835.67,1840.72,1834.76,1838.52,0.1553
6299,"06-Jan-2023, 10:00:00",1838.39,1841.37,1837.74,1839.81,0.0772
6300,"06-Jan-2023, 11:00:00",1839.81,1841.11,1837.74,1838.26,-0.0842
6301,"06-Jan-2023, 12:00:00",1838.39,1838.65,1835.15,1837.48,-0.0495
6302,"06-Jan-2023, 13:00:00",1837.35,1840.33,1836.44,1839.29,0.1056
6303,"06-Jan-2023, 14:00:00",1839.29,1841.11,1836.44,1838.39,-0.0489
6304,"06-Jan-2023, 15:00:00",1838.78,1840.98,1836.19,1837.48,-0.0707
6305,"06-Jan-2023, 16:00:00",1837.61,1837.87,1832.95,1835.8,-0.0985
6306,"06-Jan-2023, 17:00:00",1835.8,1838.39,1833.34,1837.22,0.0774
6307,"06-Jan-2023, 18:00:00",1836.96,1840.46,1835.15,1837.22,0.0142
6308,"06-Jan-2023, 19:00:00",1837.22,1838.26,1834.37,1836.7,-0.0283
6309,"06-Jan-2023, 20:00:00",1836.83,1852.89,1834.37,1851.98,0.8248
6310,"06-Jan-2023, 21:00:00",1852.24,1853.02,1840.46,1843.83,-0.454
6311,"06-Jan-2023, 22:00:00",1843.83,1863.64,1843.83,1862.47,1.0109
6312,"06-Jan-2023, 23:00:00",1862.6,1864.8,1859.23,1863.64,0.0558
6313,"07-Jan-2023, 00:00:00",1863.51,1865.32,1860.27,1862.6,-0.0488
6314,"07-Jan-2023, 01:00:00",1862.34,1869.85,1860.92,1868.56,0.334
6315,"07-Jan-2023, 02:00:00",1868.69,1870.24,1867.26,1869.2,0.0273
6316,"07-Jan-2023, 03:00:00",1869.2,1869.72,1864.8,1866.87,-0.1247
6317,"07-Jan-2023, 04:00:00",1867.0,1867.52,1864.8,1865.71,-0.0691
6318,"09-Jan-2023, 05:00:00",1866.1,1866.1,1864.54,1864.54,-0.0836
6319,"09-Jan-2023, 06:00:00",1867.65,1870.24,1864.8,1869.59,0.1039
6320,"09-Jan-2023, 07:00:00",1869.98,1871.15,1865.19,1868.69,-0.069
6321,"09-Jan-2023, 08:00:00",1868.56,1875.55,1865.19,1874.25,0.3045
6322,"09-Jan-2023, 09:00:00",1874.38,1879.69,1873.74,1879.3,0.2625
6323,"09-Jan-2023, 10:00:00",1879.3,1879.69,1875.81,1877.23,-0.1101
6324,"09-Jan-2023, 11:00:00",1877.36,1878.14,1875.42,1876.97,-0.0208
6325,"09-Jan-2023, 12:00:00",1876.97,1878.4,1873.86,1878.14,0.0623
6326,"09-Jan-2023, 13:00:00",1878.14,1880.21,1876.32,1878.01,-0.0069
6327,"09-Jan-2023, 14:00:00",1878.01,1881.12,1872.96,1875.16,-0.1518
6328,"09-Jan-2023, 15:00:00",1875.16,1877.1,1872.83,1873.86,-0.0693
6329,"09-Jan-2023, 16:00:00",1873.86,1875.03,1870.24,1873.74,-0.0064
