,time,open,high,low,close,%Change
1274,"01-Jun-2022, 20:00:00",1844.04,1849.21,1843.12,1845.33,0.07
1275,"01-Jun-2022, 21:00:00",1845.33,1845.86,1837.34,1843.35,-0.1073
1276,"01-Jun-2022, 22:00:00",1843.35,1847.76,1841.45,1845.56,0.1199
1277,"01-Jun-2022, 23:00:00",1845.48,1849.97,1844.34,1847.54,0.1116
1278,"02-Jun-2022, 00:00:00",1847.46,1849.89,1844.34,1847.54,0.0043
1279,"02-Jun-2022, 01:00:00",1847.69,1849.97,1845.94,1848.9,0.0655
1280,"02-Jun-2022, 02:00:00",1848.83,1849.36,1846.17,1847.15,-0.0909
1281,"02-Jun-2022, 03:00:00",1847.31,1847.92,1845.48,1846.17,-0.0617
1282,"02-Jun-2022, 04:00:00",1846.24,1846.55,1845.56,1845.86,-0.0206
1283,"02-Jun-2022, 05:00:00",1845.94,1847.38,1845.03,1847.23,0.0699
1284,"02-Jun-2022, 06:00:00",1847.15,1847.23,1844.57,1845.86,-0.0698
1285,"02-Jun-2022, 07:00:00",1845.86,1849.06,1844.95,1847.31,0.0786
1286,"02-Jun-2022, 08:00:00",1847.15,1847.61,1843.88,1844.87,-0.1234
1287,"02-Jun-2022, 09:00:00",1844.8,1846.55,1843.12,1844.26,-0.0293
1288,"02-Jun-2022, 10:00:00",1844.34,1846.24,1843.58,1844.72,0.0206
1289,"02-Jun-2022, 11:00:00",1844.8,1846.17,1843.58,1844.57,-0.0125
1290,"02-Jun-2022, 12:00:00",1844.8,1849.13,1843.28,1848.14,0.181
1291,"02-Jun-2022, 13:00:00",1848.07,1853.01,1846.93,1851.87,0.2056
1292,"02-Jun-2022, 14:00:00",1851.87,1853.39,1849.06,1851.11,-0.041
1293,"02-Jun-2022, 15:00:00",1851.03,1852.71,1849.74,1852.02,0.0535
1294,"02-Jun-2022, 16:00:00",1851.95,1855.07,1851.26,1854.23,0.1231
1295,"02-Jun-2022, 17:00:00",1854.0,1857.04,1853.24,1855.14,0.0615
1296,"02-Jun-2022, 18:00:00",1854.99,1856.74,1854.0,1855.75,0.041
1297,"02-Jun-2022, 19:00:00",1855.75,1858.79,1850.27,1856.43,0.0366
1298,"02-Jun-2022, 20:00:00",1856.36,1867.39,1855.45,1863.81,0.4013
1299,"02-Jun-2022, 21:00:00",1863.74,1869.59,1861.61,1865.33,0.0853
1300,"02-Jun-2022, 22:00:00",1865.18,1869.74,1864.57,1867.84,0.1426
1301,"02-Jun-2022, 23:00:00",1867.77,1870.51,1866.78,1867.69,-0.0043
1302,"03-Jun-2022, 00:00:00",1867.54,1869.06,1865.56,1867.92,0.0203
1303,"03-Jun-2022, 01:00:00",1867.84,1870.05,1866.4,1869.36,0.0814
1304,"03-Jun-2022, 02:00:00",1869.21,1870.28,1868.22,1869.52,0.0166
1305,"03-Jun-2022, 03:00:00",1869.52,1870.35,1866.93,1868.3,-0.0653
1306,"03-Jun-2022, 04:00:00",1868.22,1868.38,1867.39,1867.39,-0.0444
1307,"03-Jun-2022, 05:00:00",1867.92,1869.59,1867.92,1869.44,0.0814
1308,"03-Jun-2022, 06:00:00",1869.29,1870.58,1868.07,1869.74,0.0241
1309,"03-Jun-2022, 07:00:00",1869.67,1874.08,1867.16,1873.02,0.1792
1310,"03-Jun-2022, 08:00:00",1873.17,1873.78,1869.67,1871.65,-0.0811
1311,"03-Jun-2022, 09:00:00",1871.8,1872.41,1868.91,1870.05,-0.0935
1312,"03-Jun-2022, 10:00:00",1870.2,1870.66,1866.7,1868.53,-0.0893
1313,"03-Jun-2022, 11:00:00",1868.83,1868.91,1865.56,1867.77,-0.0567
1314,"03-Jun-2022, 12:00:00",1867.69,1869.14,1866.17,1868.0,0.0166
1315,"03-Jun-2022, 13:00:00",1868.15,1869.14,1864.57,1865.71,-0.1306
1316,"03-Jun-2022, 14:00:00",1865.79,1866.93,1863.43,1864.5,-0.0691
1317,"03-Jun-2022, 15:00:00",1864.19,1866.4,1863.74,1864.88,0.037
1318,"03-Jun-2022, 16:00:00",1864.72,1865.33,1862.52,1864.57,-0.008
1319,"03-Jun-2022, 17:00:00",1864.42,1866.55,1863.58,1866.02,0.0858
1320,"03-Jun-2022, 18:00:00",1866.02,1867.84,1862.67,1863.36,-0.1425
1321,"03-Jun-2022, 19:00:00",1863.74,1866.85,1856.36,1858.26,-0.294
1322,"03-Jun-2022, 20:00:00",1858.34,1864.72,1856.81,1863.2,0.2615
1323,"03-Jun-2022, 21:00:00",1863.13,1865.33,1856.89,1857.58,-0.2979
1324,"03-Jun-2022, 22:00:00",1857.8,1858.11,1850.73,1851.79,-0.3235
1325,"03-Jun-2022, 23:00:00",1851.87,1852.02,1847.23,1850.96,-0.0491
1326,"04-Jun-2022, 00:00:00",1850.81,1851.49,1846.47,1848.83,-0.107
1327,"04-Jun-2022, 01:00:00",1848.83,1851.19,1846.62,1850.81,0.1071
1328,"04-Jun-2022, 02:00:00",1850.81,1851.49,1847.46,1850.5,-0.0167
1329,"04-Jun-2022, 03:00:00",1850.58,1851.64,1848.9,1850.27,-0.0168
1330,"04-Jun-2022, 04:00:00",1851.03,1851.19,1850.96,1851.11,0.0043
1331,"06-Jun-2022, 05:00:00",1850.96,1852.33,1848.9,1851.95,0.0535
1332,"06-Jun-2022, 06:00:00",1852.02,1853.32,1850.73,1851.49,-0.0286
1333,"06-Jun-2022, 07:00:00",1851.49,1853.47,1849.44,1850.81,-0.0367
1334,"06-Jun-2022, 08:00:00",1850.73,1854.15,1850.12,1853.09,0.1275
1335,"06-Jun-2022, 09:00:00",1852.78,1854.91,1851.95,1854.53,0.0945
1336,"06-Jun-2022, 10:00:00",1854.53,1856.36,1853.39,1856.13,0.0863
1337,"06-Jun-2022, 11:00:00",1856.05,1856.66,1854.46,1855.22,-0.0447
1338,"06-Jun-2022, 12:00:00",1855.29,1856.51,1852.94,1855.14,-0.0081
1339,"06-Jun-2022, 13:00:00",1855.14,1855.67,1852.4,1853.85,-0.0695
1340,"06-Jun-2022, 14:00:00",1853.92,1855.98,1850.96,1852.1,-0.0982
1341,"06-Jun-2022, 15:00:00",1852.17,1853.77,1850.05,1851.49,-0.0367
1342,"06-Jun-2022, 16:00:00",1851.49,1854.0,1850.43,1853.85,0.1275
1343,"06-Jun-2022, 17:00:00",1853.92,1855.6,1851.11,1852.86,-0.0572
1344,"06-Jun-2022, 18:00:00",1852.78,1855.07,1851.72,1853.77,0.0534
1345,"06-Jun-2022, 19:00:00",1853.77,1857.96,1850.43,1853.54,-0.0124
1346,"06-Jun-2022, 20:00:00",1853.54,1854.3,1848.14,1850.2,-0.1802
1347,"06-Jun-2022, 21:00:00",1850.27,1850.5,1844.57,1847.99,-0.1232
1348,"06-Jun-2022, 22:00:00",1848.22,1848.37,1841.15,1843.5,-0.2554
1349,"06-Jun-2022, 23:00:00",1843.58,1844.11,1840.69,1842.21,-0.0743
1350,"07-Jun-2022, 00:00:00",1842.29,1843.88,1840.16,1841.68,-0.0331
1351,"07-Jun-2022, 01:00:00",1841.91,1842.59,1840.16,1841.53,-0.0206
1352,"07-Jun-2022, 02:00:00",1841.37,1842.59,1840.16,1842.06,0.0375
1353,"07-Jun-2022, 03:00:00",1842.13,1842.59,1840.08,1841.15,-0.0532
1354,"07-Jun-2022, 04:00:00",1842.21,1842.21,1840.16,1840.39,-0.0988
1355,"07-Jun-2022, 05:00:00",1840.16,1842.06,1839.55,1841.68,0.0826
1356,"07-Jun-2022, 06:00:00",1841.6,1841.75,1837.04,1839.32,-0.1238
1357,"07-Jun-2022, 07:00:00",1839.4,1840.46,1836.89,1838.94,-0.025
1358,"07-Jun-2022, 08:00:00",1838.94,1841.22,1836.2,1840.99,0.1115
1359,"07-Jun-2022, 09:00:00",1840.92,1842.06,1838.56,1841.45,0.0288
1360,"07-Jun-2022, 10:00:00",1841.45,1842.59,1839.24,1840.08,-0.0744
1361,"07-Jun-2022, 11:00:00",1840.08,1844.72,1839.17,1842.36,0.1239
1362,"07-Jun-2022, 12:00:00",1842.36,1842.97,1837.88,1838.79,-0.1938
1363,"07-Jun-2022, 13:00:00",1838.79,1843.2,1837.8,1841.53,0.149
1364,"07-Jun-2022, 14:00:00",1841.45,1846.47,1841.07,1842.21,0.0413
1365,"07-Jun-2022, 15:00:00",1841.91,1848.6,1841.45,1846.7,0.2601
1366,"07-Jun-2022, 16:00:00",1846.55,1848.98,1845.63,1847.31,0.0412
1367,"07-Jun-2022, 17:00:00",1847.31,1852.1,1845.33,1850.5,0.1727
1368,"07-Jun-2022, 18:00:00",1850.58,1851.19,1846.62,1847.0,-0.1935
1369,"07-Jun-2022, 19:00:00",1847.31,1849.59,1842.06,1844.95,-0.1278
1370,"07-Jun-2022, 20:00:00",1844.87,1853.54,1841.83,1851.41,0.3545
1371,"07-Jun-2022, 21:00:00",1851.41,1852.71,1846.77,1850.96,-0.0243
1372,"07-Jun-2022, 22:00:00",1851.03,1852.4,1848.83,1851.41,0.0205
1373,"07-Jun-2022, 23:00:00",1851.41,1853.01,1849.36,1851.11,-0.0162
1374,"08-Jun-2022, 00:00:00",1851.11,1851.41,1847.92,1850.12,-0.0535
1375,"08-Jun-2022, 01:00:00",1850.05,1854.68,1849.21,1854.23,0.2259
1376,"08-Jun-2022, 02:00:00",1854.15,1855.52,1852.25,1854.38,0.0124
1377,"08-Jun-2022, 03:00:00",1854.3,1854.53,1850.96,1851.72,-0.1391
1378,"08-Jun-2022, 04:00:00",1852.1,1852.1,1850.81,1851.19,-0.0491
1379,"08-Jun-2022, 05:00:00",1851.57,1852.94,1850.73,1851.72,0.0081
1380,"08-Jun-2022, 06:00:00",1852.63,1853.77,1850.05,1853.54,0.0491
1381,"08-Jun-2022, 07:00:00",1853.54,1853.85,1848.68,1850.2,-0.1802
1382,"08-Jun-2022, 08:00:00",1850.12,1850.88,1847.46,1849.13,-0.0535
1383,"08-Jun-2022, 09:00:00",1849.06,1850.58,1847.84,1849.13,0.0038
1384,"08-Jun-2022, 10:00:00",1848.98,1849.06,1845.71,1846.7,-0.1233
1385,"08-Jun-2022, 11:00:00",1846.62,1849.13,1844.72,1847.46,0.0455
1386,"08-Jun-2022, 12:00:00",1847.38,1849.74,1846.24,1849.66,0.1234
1387,"08-Jun-2022, 13:00:00",1849.51,1850.43,1848.07,1849.36,-0.0081
1388,"08-Jun-2022, 14:00:00",1849.44,1851.34,1845.63,1850.12,0.0368
1389,"08-Jun-2022, 15:00:00",1849.89,1850.65,1845.86,1847.38,-0.1357
1390,"08-Jun-2022, 16:00:00",1847.31,1850.12,1846.47,1849.51,0.1191
1391,"08-Jun-2022, 17:00:00",1849.44,1851.49,1846.32,1847.23,-0.1195
1392,"08-Jun-2022, 18:00:00",1847.46,1851.72,1846.24,1851.41,0.2138
1393,"08-Jun-2022, 19:00:00",1851.34,1853.47,1844.26,1852.1,0.0411
1394,"08-Jun-2022, 20:00:00",1851.87,1856.05,1850.43,1852.48,0.0329
1395,"08-Jun-2022, 21:00:00",1852.33,1856.74,1851.79,1856.13,0.2051
1396,"08-Jun-2022, 22:00:00",1856.05,1859.63,1855.45,1858.26,0.1191
1397,"08-Jun-2022, 23:00:00",1858.26,1858.79,1854.23,1855.37,-0.1555
1398,"09-Jun-2022, 00:00:00",1855.29,1855.9,1852.56,1854.53,-0.041
1399,"09-Jun-2022, 01:00:00",1854.61,1855.14,1852.02,1853.09,-0.082
1400,"09-Jun-2022, 02:00:00",1853.09,1854.0,1851.72,1852.48,-0.0329
1401,"09-Jun-2022, 03:00:00",1852.33,1853.47,1848.68,1853.09,0.041
1402,"09-Jun-2022, 04:00:00",1853.24,1853.24,1852.33,1852.86,-0.0205
1403,"09-Jun-2022, 05:00:00",1852.78,1854.46,1851.64,1853.77,0.0534
1404,"09-Jun-2022, 06:00:00",1853.7,1854.3,1852.1,1852.71,-0.0534
1405,"09-Jun-2022, 07:00:00",1852.71,1853.85,1851.26,1851.79,-0.0497
1406,"09-Jun-2022, 08:00:00",1851.87,1854.15,1850.65,1851.11,-0.041
1407,"09-Jun-2022, 09:00:00",1851.03,1853.09,1850.5,1852.94,0.1032
1408,"09-Jun-2022, 10:00:00",1852.78,1855.45,1852.25,1855.07,0.1236
1409,"09-Jun-2022, 11:00:00",1855.14,1855.37,1853.7,1854.08,-0.0571
1410,"09-Jun-2022, 12:00:00",1854.0,1855.14,1850.5,1851.11,-0.1559
1411,"09-Jun-2022, 13:00:00",1851.11,1852.25,1849.06,1850.5,-0.033
1412,"09-Jun-2022, 14:00:00",1850.58,1852.63,1848.68,1849.97,-0.033
1413,"09-Jun-2022, 15:00:00",1850.05,1850.73,1847.15,1849.59,-0.0249
1414,"09-Jun-2022, 16:00:00",1849.66,1850.5,1847.84,1849.06,-0.0324
1415,"09-Jun-2022, 17:00:00",1848.98,1850.96,1847.61,1849.21,0.0124
1416,"09-Jun-2022, 18:00:00",1849.13,1849.97,1844.34,1846.17,-0.1601
1417,"09-Jun-2022, 19:00:00",1846.17,1852.71,1843.43,1850.5,0.2345
1418,"09-Jun-2022, 20:00:00",1850.5,1851.26,1845.33,1846.55,-0.2135
1419,"09-Jun-2022, 21:00:00",1846.62,1847.08,1839.78,1842.52,-0.222
1420,"09-Jun-2022, 22:00:00",1842.44,1845.94,1841.68,1845.63,0.1731
1421,"09-Jun-2022, 23:00:00",1845.63,1850.35,1844.72,1848.68,0.1653
1422,"10-Jun-2022, 00:00:00",1848.52,1850.58,1847.76,1848.68,0.0087
1423,"10-Jun-2022, 01:00:00",1848.6,1849.97,1847.46,1849.06,0.0249
1424,"10-Jun-2022, 02:00:00",1849.21,1850.2,1846.32,1846.85,-0.1276
1425,"10-Jun-2022, 03:00:00",1846.85,1848.3,1846.32,1847.76,0.0493
1426,"10-Jun-2022, 04:00:00",1847.99,1847.99,1847.15,1847.38,-0.033
1427,"10-Jun-2022, 05:00:00",1847.31,1848.22,1846.01,1846.47,-0.0455
1428,"10-Jun-2022, 06:00:00",1846.47,1847.61,1845.86,1846.85,0.0206
1429,"10-Jun-2022, 07:00:00",1846.85,1847.76,1845.33,1847.54,0.0374
1430,"10-Jun-2022, 08:00:00",1847.69,1848.37,1844.57,1845.18,-0.1358
1431,"10-Jun-2022, 09:00:00",1844.95,1846.77,1844.57,1845.94,0.0537
1432,"10-Jun-2022, 10:00:00",1845.94,1846.24,1844.19,1844.8,-0.0618
1433,"10-Jun-2022, 11:00:00",1844.8,1846.09,1842.97,1843.2,-0.0867
1434,"10-Jun-2022, 12:00:00",1843.12,1845.33,1842.82,1844.8,0.0911
1435,"10-Jun-2022, 13:00:00",1844.57,1846.01,1843.28,1844.34,-0.0125
1436,"10-Jun-2022, 14:00:00",1844.26,1847.61,1843.43,1845.63,0.0743
1437,"10-Jun-2022, 15:00:00",1845.63,1847.0,1843.96,1844.64,-0.0536
1438,"10-Jun-2022, 16:00:00",1844.64,1845.25,1841.98,1842.67,-0.1068
1439,"10-Jun-2022, 17:00:00",1842.82,1843.81,1841.45,1842.36,-0.025
1440,"10-Jun-2022, 18:00:00",1842.67,1843.5,1833.31,1834.76,-0.4293
1441,"10-Jun-2022, 19:00:00",1834.68,1845.86,1824.79,1838.26,0.1951
1442,"10-Jun-2022, 20:00:00",1838.18,1843.73,1828.22,1833.54,-0.2524
1443,"10-Jun-2022, 21:00:00",1833.54,1859.55,1828.67,1855.83,1.2157
1444,"10-Jun-2022, 22:00:00",1855.75,1867.77,1854.84,1867.23,0.6186
1445,"10-Jun-2022, 23:00:00",1867.08,1875.91,1865.56,1871.65,0.2448
1446,"11-Jun-2022, 00:00:00",1871.57,1873.7,1869.06,1869.52,-0.1095
1447,"11-Jun-2022, 01:00:00",1869.52,1875.22,1868.3,1873.4,0.2075
1448,"11-Jun-2022, 02:00:00",1873.4,1874.54,1870.58,1871.87,-0.0817
1449,"11-Jun-2022, 03:00:00",1872.1,1872.41,1870.05,1871.42,-0.0363
1450,"11-Jun-2022, 04:00:00",1871.49,1871.49,1870.81,1870.81,-0.0363
1451,"13-Jun-2022, 05:00:00",1874.0,1879.4,1873.17,1876.21,0.1179
1452,"13-Jun-2022, 06:00:00",1876.13,1876.97,1872.18,1876.97,0.0448
1453,"13-Jun-2022, 07:00:00",1876.82,1877.43,1871.95,1872.41,-0.235
1454,"13-Jun-2022, 08:00:00",1872.56,1872.64,1861.99,1862.44,-0.5404
1455,"13-Jun-2022, 09:00:00",1862.21,1863.96,1859.78,1863.43,0.0655
1456,"13-Jun-2022, 10:00:00",1863.43,1865.71,1862.82,1863.28,-0.008
1457,"13-Jun-2022, 11:00:00",1863.36,1863.58,1860.92,1863.13,-0.0123
1458,"13-Jun-2022, 12:00:00",1863.36,1866.17,1862.44,1865.33,0.1057
1459,"13-Jun-2022, 13:00:00",1865.26,1867.23,1861.23,1861.68,-0.1919
1460,"13-Jun-2022, 14:00:00",1861.76,1865.33,1855.37,1857.04,-0.2535
1461,"13-Jun-2022, 15:00:00",1857.19,1858.64,1852.94,1853.24,-0.2127
1462,"13-Jun-2022, 16:00:00",1853.09,1857.35,1852.33,1854.61,0.082
1463,"13-Jun-2022, 17:00:00",1854.53,1858.79,1853.32,1858.11,0.193
1464,"13-Jun-2022, 18:00:00",1858.03,1858.94,1853.24,1854.53,-0.1884
1465,"13-Jun-2022, 19:00:00",1854.68,1857.8,1841.83,1842.82,-0.6395
1466,"13-Jun-2022, 20:00:00",1842.82,1846.01,1828.98,1830.57,-0.6647
1467,"13-Jun-2022, 21:00:00",1830.73,1831.41,1823.2,1827.38,-0.183
1468,"13-Jun-2022, 22:00:00",1827.3,1829.36,1824.11,1828.98,0.0919
1469,"13-Jun-2022, 23:00:00",1828.98,1833.62,1827.91,1828.67,-0.0169
1470,"14-Jun-2022, 00:00:00",1828.82,1831.03,1827.61,1828.52,-0.0164
1471,"14-Jun-2022, 01:00:00",1828.75,1829.58,1824.18,1825.55,-0.175
1472,"14-Jun-2022, 02:00:00",1825.86,1826.62,1819.01,1822.82,-0.1665
1473,"14-Jun-2022, 03:00:00",1822.82,1823.8,1817.57,1818.86,-0.2172
1474,"14-Jun-2022, 04:00:00",1819.24,1819.24,1818.63,1818.71,-0.0291
1475,"14-Jun-2022, 05:00:00",1819.77,1821.75,1808.74,1821.22,0.0797
1476,"14-Jun-2022, 06:00:00",1821.22,1822.82,1817.64,1820.84,-0.0209
1477,"14-Jun-2022, 07:00:00",1820.99,1824.41,1819.09,1824.11,0.1713
1478,"14-Jun-2022, 08:00:00",1824.03,1825.48,1822.89,1824.49,0.0252
1479,"14-Jun-2022, 09:00:00",1824.34,1827.46,1823.5,1827.0,0.1458
1480,"14-Jun-2022, 10:00:00",1826.85,1828.14,1824.18,1825.48,-0.075
1481,"14-Jun-2022, 11:00:00",1825.48,1827.15,1823.8,1824.79,-0.0378
1482,"14-Jun-2022, 12:00:00",1824.72,1828.37,1823.73,1827.91,0.1748
1483,"14-Jun-2022, 13:00:00",1827.76,1830.73,1826.92,1829.89,0.1165
1484,"14-Jun-2022, 14:00:00",1829.97,1831.71,1826.31,1827.91,-0.1126
1485,"14-Jun-2022, 15:00:00",1828.14,1830.27,1824.49,1825.86,-0.1247
1486,"14-Jun-2022, 16:00:00",1825.93,1825.93,1821.37,1824.03,-0.1041
1487,"14-Jun-2022, 17:00:00",1824.03,1825.02,1819.93,1824.72,0.0378
1488,"14-Jun-2022, 18:00:00",1824.64,1825.4,1815.89,1817.34,-0.4001
1489,"14-Jun-2022, 19:00:00",1817.11,1822.82,1815.82,1820.15,0.1673
1490,"14-Jun-2022, 20:00:00",1820.23,1822.21,1815.21,1816.05,-0.2296
1491,"14-Jun-2022, 21:00:00",1816.27,1818.4,1812.4,1813.99,-0.1255
1492,"14-Jun-2022, 22:00:00",1814.07,1815.82,1809.12,1810.42,-0.2012
1493,"14-Jun-2022, 23:00:00",1810.42,1814.83,1809.28,1812.47,0.1132
1494,"15-Jun-2022, 00:00:00",1812.32,1813.61,1810.65,1811.41,-0.0502
1495,"15-Jun-2022, 01:00:00",1811.41,1812.32,1806.92,1807.22,-0.2313
1496,"15-Jun-2022, 02:00:00",1807.38,1810.72,1804.87,1808.59,0.0669
1497,"15-Jun-2022, 03:00:00",1808.59,1810.11,1806.54,1808.21,-0.021
1498,"15-Jun-2022, 04:00:00",1808.36,1808.9,1807.91,1807.98,-0.021
